timestamp,cells_1_counters_errors_rrc_connection_reestablishment_reject_no_match,cells_1_counters_messages_handover_command,cells_1_counters_messages_handover_preparation,cells_1_counters_messages_handover_source_success,cells_1_counters_messages_handover_target_success,cells_1_counters_messages_nr_rrc_dl_information_transfer,cells_1_counters_messages_nr_rrc_paging,cells_1_counters_messages_nr_rrc_reconfiguration,cells_1_counters_messages_nr_rrc_reconfiguration_complete,cells_1_counters_messages_nr_rrc_reestablishment_request,cells_1_counters_messages_nr_rrc_release,cells_1_counters_messages_nr_rrc_security_mode_command,cells_1_counters_messages_nr_rrc_security_mode_complete,cells_1_counters_messages_nr_rrc_setup,cells_1_counters_messages_nr_rrc_setup_complete,cells_1_counters_messages_nr_rrc_setup_request,cells_1_counters_messages_nr_rrc_ue_capability_enquiry,cells_1_counters_messages_nr_rrc_ue_capability_information,cells_1_counters_messages_nr_rrc_ul_information_transfer,cells_1_counters_messages_prach,cells_1_dl_bitrate,cells_1_dl_data_use_avg,cells_1_dl_data_use_max,cells_1_dl_data_use_min,cells_1_dl_err,cells_1_dl_gbr_use_avg,cells_1_dl_gbr_use_max,cells_1_dl_gbr_use_min,cells_1_dl_retx,cells_1_dl_sched_users_avg,cells_1_dl_sched_users_max,cells_1_dl_sched_users_min,cells_1_dl_tx,cells_1_dl_use_avg,cells_1_dl_use_max,cells_1_dl_use_min,cells_1_drb_count_avg,cells_1_drb_count_max,cells_1_drb_count_min,cells_1_ue_active_count_avg,cells_1_ue_active_count_max,cells_1_ue_active_count_min,cells_1_ue_count_avg,cells_1_ue_count_max,cells_1_ue_count_min,cells_1_ue_inactive_count_avg,cells_1_ue_inactive_count_max,cells_1_ue_inactive_count_min,cells_1_ul_bitrate,cells_1_ul_data_use_avg,cells_1_ul_data_use_max,cells_1_ul_data_use_min,cells_1_ul_err,cells_1_ul_gbr_use_avg,cells_1_ul_gbr_use_max,cells_1_ul_gbr_use_min,cells_1_ul_retx,cells_1_ul_sched_users_avg,cells_1_ul_sched_users_max,cells_1_ul_sched_users_min,cells_1_ul_tx,cells_1_ul_use_avg,cells_1_ul_use_max,cells_1_ul_use_min,counters_messages_5gs_nas_authentication_request,counters_messages_5gs_nas_authentication_response,counters_messages_5gs_nas_configuration_update_command,counters_messages_5gs_nas_deregistration_request_ul,counters_messages_5gs_nas_dl_nas_transport,counters_messages_5gs_nas_identity_request,counters_messages_5gs_nas_identity_response,counters_messages_5gs_nas_pdu_session_establishment_accept,counters_messages_5gs_nas_pdu_session_establishment_request,counters_messages_5gs_nas_pdu_session_release_command,counters_messages_5gs_nas_pdu_session_release_complete,counters_messages_5gs_nas_pdu_session_release_request,counters_messages_5gs_nas_registration_accept,counters_messages_5gs_nas_registration_complete,counters_messages_5gs_nas_registration_request,counters_messages_5gs_nas_security_mode_command,counters_messages_5gs_nas_security_mode_complete,counters_messages_5gs_nas_service_accept,counters_messages_5gs_nas_service_reject,counters_messages_5gs_nas_service_request,counters_messages_5gs_nas_ul_nas_transport,counters_messages_diam_cea,counters_messages_diam_cer,counters_messages_diam_maa,counters_messages_diam_mar,counters_messages_ng_downlink_nas_transport,counters_messages_ng_initial_context_setup_request,counters_messages_ng_initial_context_setup_response,counters_messages_ng_initial_ue_message,counters_messages_ng_paging,counters_messages_ng_pdu_session_resource_release_command,counters_messages_ng_pdu_session_resource_release_response,counters_messages_ng_pdu_session_resource_setup_request,counters_messages_ng_pdu_session_resource_setup_response,counters_messages_ng_setup_request,counters_messages_ng_setup_response,counters_messages_ng_ue_context_release_command,counters_messages_ng_ue_context_release_complete,counters_messages_ng_ue_context_release_request,counters_messages_ng_ue_radio_capability_info_indication,counters_messages_ng_uplink_nas_transport,duration,emm_registered_ue_count,instance_id,message,message_id,ng_connections_0_cn_connected_ue_count,ng_connections_0_ip_addr,ng_connections_0_plmn,ng_connections_0_ran_id,ng_connections_0_ran_id_type,ng_connections_0_ta_list_0_plmn,ng_connections_0_ta_list_0_tac,pdn_list_0_access_point_name,pdn_list_0_dl_bytes,pdn_list_0_ul_bytes,pdn_list_1_access_point_name,pdn_list_1_dl_bytes,pdn_list_1_ul_bytes,pdn_list_2_access_point_name,pdn_list_2_dl_bytes,pdn_list_2_ul_bytes,pdn_list_3_access_point_name,pdn_list_3_dl_bytes,pdn_list_3_ul_bytes,pdn_list_4_access_point_name,pdn_list_4_dl_bytes,pdn_list_4_ul_bytes,rf_ports_0_rxtx_delay_avg,rf_ports_0_rxtx_delay_max,rf_ports_0_rxtx_delay_min,rf_ports_0_rxtx_delay_sd,time,ue_list_0_5g_tmsi,ue_list_0_amf_ue_id,ue_list_0_bearers_0_apn,ue_list_0_bearers_0_dl_total_bytes,ue_list_0_bearers_0_ip,ue_list_0_bearers_0_pdu_session_id,ue_list_0_bearers_0_qos_flow_id,ue_list_0_bearers_0_sst,ue_list_0_bearers_0_ul_total_bytes,ue_list_0_cells_0_cell_id,ue_list_0_imeisv,ue_list_0_imsi,ue_list_0_ran_ue_id,ue_list_0_rat_type,ue_list_0_registered,ue_list_0_rnti,ue_list_0_t3512,ue_list_0_tac,ue_list_0_tac_plmn,ue_list_0_ue_aggregate_max_bitrate_dl,ue_list_0_ue_aggregate_max_bitrate_ul,ue_list_1_5g_tmsi,ue_list_1_amf_ue_id,ue_list_1_bearers_0_apn,ue_list_1_bearers_0_dl_total_bytes,ue_list_1_bearers_0_ip,ue_list_1_bearers_0_ipv6,ue_list_1_bearers_0_pdu_session_id,ue_list_1_bearers_0_qos_flow_id,ue_list_1_bearers_0_sst,ue_list_1_bearers_0_ul_total_bytes,ue_list_1_bearers_1_apn,ue_list_1_bearers_1_dl_total_bytes,ue_list_1_bearers_1_ip,ue_list_1_bearers_1_pdu_session_id,ue_list_1_bearers_1_qos_flow_id,ue_list_1_bearers_1_sst,ue_list_1_bearers_1_ul_total_bytes,ue_list_1_cells_0_cell_id,ue_list_1_imeisv,ue_list_1_imsi,ue_list_1_ran_id,ue_list_1_ran_plmn,ue_list_1_ran_ue_id,ue_list_1_rat_type,ue_list_1_registered,ue_list_1_rnti,ue_list_1_t3512,ue_list_1_tac,ue_list_1_tac_plmn,ue_list_1_ue_aggregate_max_bitrate_dl,ue_list_1_ue_aggregate_max_bitrate_ul,ue_list_2_amf_ue_id,ue_list_2_cells_0_cell_id,ue_list_2_ran_ue_id,ue_list_2_rnti,users_max_registered,users_total,utc,anomaly
2024-06-14 15:36:20.717562,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,7740.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,2.0,0.009,1.0,0.0,3.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5480.0,0.006,0.569,0.0,0.0,0.0,0.0,0.0,1.0,0.019,1.0,0.0,2.0,0.143,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.452,2.831,0.139,4911.173,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368580.713,0
2024-06-14 15:36:22.307933,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,2945800.0,0.047,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.069,2.0,0.0,31.0,0.063,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,128040.0,0.008,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,7.0,0.146,0.98,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.452,2.798,0.14,4912.764,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368582.304,0
2024-06-14 15:36:23.888543,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,9420.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.008,1.0,0.0,3.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5320.0,0.006,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.143,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.831,0.14,4914.344,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368583.884,0
2024-06-14 15:36:25.476242,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,4580.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.452,2.831,0.14,4915.932,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368585.472,0
2024-06-14 15:36:27.055484,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,2954900.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.094,1.0,0.0,51.0,0.056,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,139920.0,0.018,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.087,1.0,0.0,12.0,0.156,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.131,3.452,2.764,0.141,4917.511,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368587.051,0
2024-06-14 15:36:28.620927,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,10060.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.008,1.0,0.0,4.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5480.0,0.005,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.142,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.452,2.831,0.141,4919.077,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368588.617,0
2024-06-14 15:36:30.187744,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,98940.0,0.002,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.027,1.0,0.0,9.0,0.019,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,165700.0,0.006,0.667,0.0,0.0,0.0,0.0,0.0,1.0,0.037,1.0,0.0,7.0,0.144,0.745,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.137,3.452,2.764,0.141,4920.644,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368590.183,0
2024-06-14 15:36:31.763666,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,1435620.0,0.076,1.0,0.0,3.0,0.0,0.0,0.0,55.0,0.117,1.0,0.0,30.0,0.093,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,28480.0,0.017,0.569,0.0,0.0,0.0,0.0,0.0,1.0,0.056,1.0,0.0,8.0,0.154,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.132,3.452,2.831,0.141,4922.22,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368591.759,0
2024-06-14 15:36:33.353725,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,22680.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7.0,0.022,1.0,0.0,7.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,27040.0,0.002,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.031,1.0,0.0,5.0,0.139,0.471,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.14,4923.81,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368593.349,0
2024-06-14 15:36:34.921796,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,64640.0,0.001,0.627,0.0,0.0,0.0,0.0,0.0,4.0,0.02,1.0,0.0,9.0,0.018,0.627,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,23180.0,0.015,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.037,1.0,0.0,7.0,0.152,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.141,4925.378,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368594.918,0
2024-06-14 15:36:36.488782,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,16730220.0,0.372,1.0,0.0,1.0,0.0,0.0,0.0,86.0,0.509,2.0,0.0,229.0,0.389,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,451140.0,0.159,0.922,0.0,0.0,0.0,0.0,0.0,4.0,0.3,1.0,0.0,44.0,0.297,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.117,3.452,2.764,0.142,4926.945,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368596.485,0
2024-06-14 15:36:38.056764,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,5613660.0,0.145,1.0,0.0,2.0,0.0,0.0,0.0,70.0,0.241,1.0,0.0,84.0,0.161,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,164700.0,0.166,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.237,1.0,0.0,37.0,0.304,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.128,3.452,2.831,0.142,4928.513,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368598.052,0
2024-06-14 15:36:39.631994,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,8047500.0,0.226,1.0,0.0,3.0,0.0,0.0,0.0,106.0,0.381,2.0,0.0,146.0,0.243,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,78600.0,0.071,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.169,1.0,0.0,27.0,0.208,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.125,3.452,2.831,0.141,4930.088,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368599.628,0
2024-06-14 15:36:41.198112,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,5918140.0,0.106,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.25,1.0,0.0,126.0,0.123,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,53680.0,0.064,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.125,1.0,0.0,19.0,0.202,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.13,3.452,2.831,0.142,4931.654,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368601.194,0
2024-06-14 15:36:42.757672,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,2404360.0,0.034,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.105,1.0,0.0,55.0,0.05,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,147500.0,0.111,0.922,0.0,0.0,0.0,0.0,0.0,6.0,0.206,1.0,0.0,27.0,0.248,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.131,3.452,2.764,0.141,4933.213,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368602.753,0
2024-06-14 15:36:44.323626,1.0,,,,,13.0,29.0,98.0,98.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,6160.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,9,9,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.864,0.14,4934.78,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368604.319,0
2024-06-14 15:36:45.889105,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,110080.0,0.002,0.333,0.0,0.0,0.0,0.0,0.0,13.0,0.052,1.0,0.0,20.0,0.018,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,66420.0,0.013,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.094,1.0,0.0,15.0,0.15,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.141,4936.345,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368605.885,0
2024-06-14 15:36:47.474884,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,2820.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,1.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.139,3.452,2.864,0.14,4937.931,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368607.471,0
2024-06-14 15:36:49.069983,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,6120.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2660.0,0.002,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,1.0,0.139,0.667,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.864,0.14,4939.526,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368609.066,0
2024-06-14 15:36:50.632556,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,106240.0,0.002,0.373,0.0,0.0,0.0,0.0,0.0,9.0,0.033,1.0,0.0,11.0,0.018,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,171300.0,0.016,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,0.0,8.0,0.153,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.452,2.764,0.141,4941.088,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368610.628,0
2024-06-14 15:36:52.233012,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,3398100.0,0.042,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.155,2.0,0.0,75.0,0.059,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,277380.0,0.082,0.922,0.0,0.0,0.0,0.0,0.0,4.0,0.194,2.0,0.0,27.0,0.219,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.13,3.452,2.764,0.141,4942.689,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368612.229,0
2024-06-14 15:36:53.804556,1.0,,,,,13.0,29.0,99.0,99.0,1.0,83.0,84.0,84.0,85.0,85.0,84.0,6.0,6.0,31.0,304.0,11400.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.009,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,10100.0,0.016,0.569,0.0,0.0,0.0,0.0,0.0,1.0,0.031,1.0,0.0,4.0,0.154,0.882,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,84,85,29,4,4,10,10,1,1,83,83,82,3,31,0.4,,666c2615,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.138,3.452,2.831,0.141,4944.26,,184.0,,,,,,,,1.0,,,130.0,,,18050.0,,,,,,,181.0,,,,,,,,,,,,,,,,1.0,,,,,127.0,,,18047.0,,,,,,,,,,,,1718368613.8,0
