timestamp,cells_1_counters_messages_nr_rrc_dl_information_transfer,cells_1_counters_messages_nr_rrc_reconfiguration,cells_1_counters_messages_nr_rrc_reconfiguration_complete,cells_1_counters_messages_nr_rrc_reestablishment,cells_1_counters_messages_nr_rrc_reestablishment_complete,cells_1_counters_messages_nr_rrc_reestablishment_request,cells_1_counters_messages_nr_rrc_release,cells_1_counters_messages_nr_rrc_security_mode_command,cells_1_counters_messages_nr_rrc_security_mode_complete,cells_1_counters_messages_nr_rrc_setup,cells_1_counters_messages_nr_rrc_setup_complete,cells_1_counters_messages_nr_rrc_setup_request,cells_1_counters_messages_nr_rrc_ue_capability_enquiry,cells_1_counters_messages_nr_rrc_ue_capability_information,cells_1_counters_messages_nr_rrc_ul_information_transfer,cells_1_counters_messages_prach,cells_1_dl_bitrate,cells_1_dl_data_use_avg,cells_1_dl_data_use_max,cells_1_dl_data_use_min,cells_1_dl_err,cells_1_dl_gbr_use_avg,cells_1_dl_gbr_use_max,cells_1_dl_gbr_use_min,cells_1_dl_retx,cells_1_dl_sched_users_avg,cells_1_dl_sched_users_max,cells_1_dl_sched_users_min,cells_1_dl_tx,cells_1_dl_use_avg,cells_1_dl_use_max,cells_1_dl_use_min,cells_1_drb_count_avg,cells_1_drb_count_max,cells_1_drb_count_min,cells_1_ue_active_count_avg,cells_1_ue_active_count_max,cells_1_ue_active_count_min,cells_1_ue_count_avg,cells_1_ue_count_max,cells_1_ue_count_min,cells_1_ue_inactive_count_avg,cells_1_ue_inactive_count_max,cells_1_ue_inactive_count_min,cells_1_ul_bitrate,cells_1_ul_data_use_avg,cells_1_ul_data_use_max,cells_1_ul_data_use_min,cells_1_ul_err,cells_1_ul_gbr_use_avg,cells_1_ul_gbr_use_max,cells_1_ul_gbr_use_min,cells_1_ul_retx,cells_1_ul_sched_users_avg,cells_1_ul_sched_users_max,cells_1_ul_sched_users_min,cells_1_ul_tx,cells_1_ul_use_avg,cells_1_ul_use_max,cells_1_ul_use_min,counters_messages_5gs_nas_authentication_request,counters_messages_5gs_nas_authentication_response,counters_messages_5gs_nas_configuration_update_command,counters_messages_5gs_nas_dl_nas_transport,counters_messages_5gs_nas_identity_request,counters_messages_5gs_nas_identity_response,counters_messages_5gs_nas_pdu_session_establishment_accept,counters_messages_5gs_nas_pdu_session_establishment_request,counters_messages_5gs_nas_pdu_session_release_command,counters_messages_5gs_nas_pdu_session_release_complete,counters_messages_5gs_nas_pdu_session_release_request,counters_messages_5gs_nas_registration_accept,counters_messages_5gs_nas_registration_complete,counters_messages_5gs_nas_registration_request,counters_messages_5gs_nas_security_mode_command,counters_messages_5gs_nas_security_mode_complete,counters_messages_5gs_nas_service_reject,counters_messages_5gs_nas_service_request,counters_messages_5gs_nas_ul_nas_transport,counters_messages_diam_cea,counters_messages_diam_cer,counters_messages_diam_maa,counters_messages_diam_mar,counters_messages_ng_downlink_nas_transport,counters_messages_ng_initial_context_setup_request,counters_messages_ng_initial_context_setup_response,counters_messages_ng_initial_ue_message,counters_messages_ng_pdu_session_resource_release_command,counters_messages_ng_pdu_session_resource_release_response,counters_messages_ng_pdu_session_resource_setup_request,counters_messages_ng_pdu_session_resource_setup_response,counters_messages_ng_setup_request,counters_messages_ng_setup_response,counters_messages_ng_ue_context_release_command,counters_messages_ng_ue_context_release_complete,counters_messages_ng_ue_context_release_request,counters_messages_ng_ue_radio_capability_info_indication,counters_messages_ng_uplink_nas_transport,duration,emm_registered_ue_count,instance_id,message,message_id,ng_connections_0_cn_connected_ue_count,ng_connections_0_ip_addr,ng_connections_0_plmn,ng_connections_0_ran_id,ng_connections_0_ran_id_type,ng_connections_0_ta_list_0_plmn,ng_connections_0_ta_list_0_tac,pdn_list_0_access_point_name,pdn_list_0_dl_bytes,pdn_list_0_ul_bytes,pdn_list_1_access_point_name,pdn_list_1_dl_bytes,pdn_list_1_ul_bytes,pdn_list_2_access_point_name,pdn_list_2_dl_bytes,pdn_list_2_ul_bytes,pdn_list_3_access_point_name,pdn_list_3_dl_bytes,pdn_list_3_ul_bytes,pdn_list_4_access_point_name,pdn_list_4_dl_bytes,pdn_list_4_ul_bytes,rf_ports_0_rxtx_delay_avg,rf_ports_0_rxtx_delay_max,rf_ports_0_rxtx_delay_min,rf_ports_0_rxtx_delay_sd,time,ue_list_0_5g_tmsi,ue_list_0_amf_ue_id,ue_list_0_bearers_0_apn,ue_list_0_bearers_0_dl_total_bytes,ue_list_0_bearers_0_ip,ue_list_0_bearers_0_pdu_session_id,ue_list_0_bearers_0_qos_flow_id,ue_list_0_bearers_0_sst,ue_list_0_bearers_0_ul_total_bytes,ue_list_0_cells_0_cell_id,ue_list_0_imeisv,ue_list_0_imsi,ue_list_0_ran_id,ue_list_0_ran_plmn,ue_list_0_ran_ue_id,ue_list_0_rat_type,ue_list_0_registered,ue_list_0_rnti,ue_list_0_t3512,ue_list_0_tac,ue_list_0_tac_plmn,ue_list_0_ue_aggregate_max_bitrate_dl,ue_list_0_ue_aggregate_max_bitrate_ul,ue_list_1_5g_tmsi,ue_list_1_amf_ue_id,ue_list_1_bearers_0_apn,ue_list_1_bearers_0_dl_total_bytes,ue_list_1_bearers_0_ip,ue_list_1_bearers_0_ipv6,ue_list_1_bearers_0_pdu_session_id,ue_list_1_bearers_0_qos_flow_id,ue_list_1_bearers_0_sst,ue_list_1_bearers_0_ul_total_bytes,ue_list_1_bearers_1_apn,ue_list_1_bearers_1_dl_total_bytes,ue_list_1_bearers_1_ip,ue_list_1_bearers_1_pdu_session_id,ue_list_1_bearers_1_qos_flow_id,ue_list_1_bearers_1_sst,ue_list_1_bearers_1_ul_total_bytes,ue_list_1_cells_0_cell_id,ue_list_1_imeisv,ue_list_1_imsi,ue_list_1_ran_id,ue_list_1_ran_plmn,ue_list_1_ran_ue_id,ue_list_1_rat_type,ue_list_1_registered,ue_list_1_rnti,ue_list_1_t3512,ue_list_1_tac,ue_list_1_tac_plmn,ue_list_1_ue_aggregate_max_bitrate_dl,ue_list_1_ue_aggregate_max_bitrate_ul,users_max_registered,users_total,utc,anomaly
2024-06-18 15:23:17.947430,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,10320.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6360.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.395,2.898,0.144,2347.818,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713397.948,0.0
2024-06-18 15:23:19.678604,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,18000.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.008,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,5640.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.867,0.144,2349.549,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713399.679,0.0
2024-06-18 15:23:21.356970,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,9560.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.898,0.144,2351.227,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713401.358,0.0
2024-06-18 15:23:23.062203,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,8809100.0,0.062,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.203,1.0,0.0,124.0,0.078,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,90360.0,0.016,0.353,0.0,0.0,0.0,0.0,0.0,4.0,0.125,1.0,0.0,17.0,0.153,0.667,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.13,3.452,2.831,0.144,2352.932,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713403.063,0.0
2024-06-18 15:23:24.777159,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,17020.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6760.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.831,0.144,2354.648,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713404.778,0.0
2024-06-18 15:23:26.483710,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,67360.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0,1.0,0.014,1.0,0.0,8.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,89300.0,0.015,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,7.0,0.152,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.764,0.144,2356.354,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713406.485,0.0
2024-06-18 15:23:28.194378,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,55020.0,0.001,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,4580.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.145,2358.065,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713408.195,0.0
2024-06-18 15:23:29.928297,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,10680.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.006,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6360.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.013,1.0,0.0,2.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.395,2.831,0.144,2359.799,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713409.929,0.0
2024-06-18 15:23:31.646225,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,9880.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.005,1.0,0.0,2.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,0.0,0.138,0.314,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.864,0.144,2361.517,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713411.647,0.0
2024-06-18 15:23:33.359437,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,347760.0,0.003,0.647,0.0,0.0,0.0,0.0,0.0,3.0,0.025,1.0,0.0,13.0,0.019,0.647,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,93240.0,0.012,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.056,1.0,0.0,8.0,0.149,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.144,2363.23,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713413.36,0.0
2024-06-18 15:23:35.030987,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,100880.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.009,1.0,0.0,8.0,0.017,0.549,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,14160.0,0.002,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.031,1.0,0.0,5.0,0.139,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.144,2364.901,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713415.032,0.0
2024-06-18 15:23:36.724691,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,4179980.0,0.036,0.961,0.0,0.0,0.0,0.0,0.0,8.0,0.125,2.0,0.0,72.0,0.052,0.961,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,116520.0,0.015,0.922,0.0,0.0,0.0,0.0,0.0,3.0,0.119,1.0,0.0,16.0,0.152,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.131,3.452,2.831,0.144,2366.595,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713416.725,0.0
2024-06-18 15:23:38.410761,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,93.0,308200.0,0.003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,12.0,0.02,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,159860.0,0.012,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.056,1.0,0.0,9.0,0.15,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.395,2.764,0.144,2368.281,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713418.412,0.0
2024-06-18 15:23:40.144374,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,95.0,5440540.0,0.049,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.145,2.0,0.0,77.0,0.066,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,144880.0,0.022,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.094,1.0,0.0,13.0,0.159,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.131,3.462,2.8,0.144,2370.015,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713420.145,0.0
2024-06-18 15:23:41.864284,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,96.0,4028260.0,0.115,1.0,0.0,3.0,0.0,0.0,0.0,58.0,0.147,2.0,0.0,36.0,0.132,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,164460.0,0.037,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.113,1.0,0.0,16.0,0.175,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.129,3.452,2.764,0.144,2371.735,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713421.865,0.0
2024-06-18 15:23:43.581115,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,96.0,260200.0,0.002,0.569,0.0,0.0,0.0,0.0,0.0,1.0,0.016,1.0,0.0,9.0,0.018,0.569,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,122460.0,0.013,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.044,1.0,0.0,7.0,0.15,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.831,0.145,2373.451,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713423.582,0.0
2024-06-18 15:23:45.298712,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,96.0,99400.0,0.001,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.011,1.0,0.0,7.0,0.017,0.765,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,9660.0,0.001,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,3.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.452,2.864,0.144,2375.169,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713425.3,0.0
2024-06-18 15:23:46.987717,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,4772320.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.13,2.0,0.0,77.0,0.056,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,147140.0,0.017,0.922,0.0,0.0,0.0,0.0,0.0,2.0,0.1,1.0,0.0,14.0,0.154,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.462,2.731,0.145,2376.858,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713426.989,0.0
2024-06-18 15:23:48.726196,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,342560.0,0.009,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.034,1.0,0.0,19.0,0.026,1.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,216560.0,0.018,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.069,1.0,0.0,11.0,0.155,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.133,3.452,2.764,0.144,2378.596,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713428.727,0.0
2024-06-18 15:23:50.455249,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,18000.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,11020.0,0.001,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.025,1.0,0.0,4.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.395,2.864,0.144,2380.326,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713430.456,0.0
2024-06-18 15:23:52.177347,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,15900.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.006,1.0,0.0,4.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3300.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.006,1.0,0.0,1.0,0.137,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.136,3.452,2.864,0.144,2382.048,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713432.178,0.0
2024-06-18 15:23:53.873121,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,42160.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.017,1.0,0.0,9.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,132740.0,0.016,0.922,0.0,0.0,0.0,0.0,0.0,1.0,0.062,1.0,0.0,9.0,0.154,1.0,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.134,3.452,2.731,0.145,2383.743,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713433.874,0.0
2024-06-18 15:23:55.585150,10.0,13.0,13.0,4.0,4.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,15.0,97.0,14220.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.005,1.0,0.0,3.0,0.017,0.529,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7320.0,0.001,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.0,0.0,3.0,0.138,0.353,0.078,,,,,,,,,,,,,,,,,,,,,,,,10,2,2,3,1,1,4,4,1,1,1,1,1,2,15,0.4,,66717309,ue_get,ue_get_enb,,,,,,,,,,,,,,,,,,,,,,,3.135,3.395,2.864,0.144,2385.455,,100,,,,,,,,1.0,,,,,2,,,17932.0,,,,,,,102,,,,,,,,,,,,,,,,1.0,,,,,7,,,17927.0,,,,,,,,1718713435.586,0.0
